run_id,timestamp,cpu_percent,memory_percent,disk_io_read_bytes,disk_io_write_bytes,disk_io_read_ops,disk_io_write_ops
run_04,1750005583.5752046,1.8,1.6,0,0,0,0
run_04,1750005584.0772066,1.8,1.7,0,0,0,0
run_04,1750005584.579326,1.6,1.7,0,0,0,0
run_04,1750005585.08147,1.7,1.7,0,0,0,0
run_04,1750005585.5836034,1.4,1.7,0,0,0,0
run_04,1750005586.0855963,1.3,1.7,0,0,0,0
run_04,1750005586.5877452,1.8,1.7,0,0,0,0
run_04,1750005587.0895607,1.7,1.7,0,0,0,0
run_04,1750005587.591615,1.4,1.7,0,0,0,0
run_04,1750005588.0935626,5.0,1.8,0,0,0,0
run_04,1750005588.5977917,13.7,2.4,4096,413696,1,6
run_04,1750005589.099796,18.9,2.8,0,135168,0,1
run_04,1750005589.6025043,25.2,3.1,16384,0,1,0
run_04,1750005590.1061618,13.6,3.4,0,135168,0,3
run_04,1750005590.609189,24.3,4.0,0,528384,0,5
run_04,1750005591.6885777,98.8,8.3,0,0,0,0
run_04,1750005592.195133,98.3,8.8,0,0,0,0
run_04,1750005592.69817,98.9,9.6,0,421888,0,5
run_04,1750005593.2040317,97.4,10.4,0,0,0,0
run_04,1750005593.708439,97.5,11.4,0,0,0,0
run_04,1750005594.237213,98.3,12.8,0,39399424,0,405
run_04,1750005594.7465737,99.5,16.0,4096,50802688,1,525
run_04,1750005595.2740107,98.7,19.0,0,53194752,0,552
run_04,1750005595.7783227,99.2,22.2,4096,59822080,1,620
run_04,1750005596.4752398,98.9,26.0,0,0,0,0
run_04,1750005597.031016,100.0,28.2,0,925696,0,9
run_04,1750005597.5503964,100.0,30.3,0,0,0,0
run_04,1750005598.4110937,99.9,34.4,0,397312,0,4
run_04,1750005598.9730234,99.8,37.4,0,0,0,0
run_04,1750005599.5582466,97.1,40.9,0,33366016,0,349
run_04,1750005600.060693,95.9,44.2,0,44961792,0,463
run_04,1750005600.698274,93.0,45.8,4096,146710528,1,1520
run_04,1750005601.2001114,93.1,46.9,8192,168693760,2,1748
run_04,1750005601.8222806,88.5,47.3,0,0,0,0
run_04,1750005602.3336697,86.5,47.7,0,266240,0,3
run_04,1750005602.840446,85.4,48.4,4096,160325632,1,1663
run_04,1750005603.3434355,83.4,49.3,0,68542464,0,710
run_04,1750005603.8457375,80.3,50.3,4096,21344256,1,220
run_04,1750005604.347374,78.0,51.3,0,0,0,0
run_04,1750005604.8501081,76.7,52.2,0,95756288,0,993
run_04,1750005605.3518658,57.4,52.3,4096,40849408,1,423
run_04,1750005605.8535554,76.1,53.1,0,44560384,0,462
run_04,1750005606.3559062,70.7,54.1,4096,133287936,1,1381
run_04,1750005606.8583612,66.5,55.1,8192,267870208,2,2774
run_04,1750005607.3624763,61.6,55.9,8192,273973248,2,2841
run_04,1750005607.8670363,58.0,56.5,8192,264986624,2,2747
run_04,1750005608.3703954,53.5,57.0,8192,309362688,2,3205
run_04,1750005608.8722742,50.0,57.6,12288,298106880,3,3088
run_04,1750005609.376774,49.6,58.2,4096,215384064,1,2231
run_04,1750005609.8787687,46.4,59.0,8192,233148416,2,2433
run_04,1750005610.38187,39.9,60.0,8192,228368384,2,2365
run_04,1750005610.8850625,27.7,61.0,4096,168452096,1,1746
run_04,1750005611.3866045,13.6,61.6,8192,264724480,2,2745
run_04,1750005611.8877454,36.3,61.6,8192,239509504,2,2483
run_04,1750005612.3901825,99.8,61.6,4096,149958656,1,1550
run_04,1750005612.8923664,100.0,61.6,4096,171212800,1,1778
run_04,1750005613.3941007,100.0,61.6,4096,184475648,1,1906
run_04,1750005613.8955116,100.0,61.6,8192,200237056,2,2073
run_04,1750005614.3969543,100.0,61.6,4096,145686528,1,1520
run_04,1750005614.8981895,100.0,61.6,0,0,0,0
run_04,1750005615.3994334,100.0,61.6,0,0,0,0
run_04,1750005615.9007468,100.0,61.6,0,0,0,0
run_04,1750005616.4022262,100.0,61.6,0,0,0,0
run_04,1750005616.9034736,100.0,61.6,0,0,0,0
run_04,1750005617.4048395,100.0,61.6,0,0,0,0
run_04,1750005617.906349,100.0,61.6,0,0,0,0
run_04,1750005618.407582,100.0,61.6,0,0,0,0
run_04,1750005618.9088445,100.0,61.6,0,327680,0,4
run_04,1750005619.4101665,100.0,61.6,0,4096,0,1
run_04,1750005619.9114616,100.0,61.6,0,0,0,0
run_04,1750005620.4127824,100.0,61.6,0,0,0,0
run_04,1750005620.9140956,100.0,61.6,0,0,0,0
run_04,1750005621.4154944,100.0,61.6,0,0,0,0
run_04,1750005621.916921,100.0,61.6,0,0,0,0
run_04,1750005622.4182868,100.0,61.6,0,0,0,0
run_04,1750005622.9198394,100.0,61.6,0,0,0,0
run_04,1750005623.4213514,100.0,61.6,0,0,0,0
run_04,1750005623.9227397,100.0,61.6,32768,12288,3,2
run_04,1750005624.423981,100.0,61.6,0,0,0,0
run_04,1750005624.9256072,55.9,61.6,0,0,0,0
run_04,1750005625.4272199,99.6,61.6,8192,6656000,2,75
run_04,1750005625.9288294,100.0,61.6,0,0,0,0
run_04,1750005626.4302714,100.0,61.6,0,512000,0,4
run_04,1750005626.931808,100.0,61.6,0,0,0,0
run_04,1750005627.4334104,100.0,61.6,0,0,0,0
run_04,1750005627.9348578,100.0,61.6,0,0,0,0
run_04,1750005628.442489,100.0,61.6,77824,28672,2,1
run_04,1750005628.9440544,100.0,61.6,0,798720,0,8
run_04,1750005629.4455364,100.0,61.6,0,0,0,0
run_04,1750005629.946913,100.0,61.6,0,0,0,0
run_04,1750005630.4483266,100.0,61.6,0,0,0,0
run_04,1750005630.9499793,100.0,61.6,0,0,0,0
run_04,1750005631.4514778,100.0,61.6,0,0,0,0
run_04,1750005631.9536347,100.0,61.6,12288,8192,3,1
run_04,1750005632.4554756,100.0,61.6,0,0,0,0
run_04,1750005632.9570448,100.0,61.6,0,0,0,0
run_04,1750005633.4586804,100.0,61.6,0,0,0,0
run_04,1750005633.9601524,100.0,61.6,0,946176,0,9
run_04,1750005634.4618342,100.0,61.6,4096,0,1,0
run_04,1750005634.9633443,100.0,61.6,0,0,0,0
run_04,1750005635.4650774,100.0,61.6,0,139264,0,32
run_04,1750005635.9667022,100.0,61.6,0,40960,0,9
run_04,1750005636.4686983,100.0,61.6,0,0,0,0
run_04,1750005636.9701715,100.0,61.6,0,0,0,0
run_04,1750005637.4717116,100.0,61.6,0,4096,0,1
run_04,1750005637.973315,100.0,61.6,0,0,0,0
run_04,1750005638.4748251,100.0,61.6,0,0,0,0
run_04,1750005638.9762766,100.0,61.6,0,950272,0,9
run_04,1750005639.477833,100.0,61.6,0,0,0,0
run_04,1750005639.979294,100.0,61.6,0,0,0,0
run_04,1750005640.481152,100.0,61.6,0,0,0,0
run_04,1750005640.9826493,100.0,61.6,131072,0,2,0
run_04,1750005641.4843736,100.0,61.6,0,0,0,0
run_04,1750005641.9861517,100.0,61.6,0,0,0,0
run_04,1750005642.4876378,100.0,61.6,0,0,0,0
run_04,1750005642.9893174,100.0,61.6,20480,0,1,0
run_04,1750005643.4909644,100.0,61.6,0,0,0,0
run_04,1750005643.9925277,100.0,61.6,28672,962560,2,9
run_04,1750005644.4940503,100.0,61.6,86016,0,2,0
run_04,1750005644.995524,100.0,61.6,0,5341184,0,90
run_04,1750005645.4972148,100.0,61.6,0,0,0,0
run_04,1750005645.998904,100.0,61.6,0,0,0,0
run_04,1750005646.5004048,99.4,61.6,0,0,0,0
run_04,1750005647.0018692,100.0,61.6,0,0,0,0
run_04,1750005647.5033565,100.0,61.6,0,0,0,0
run_04,1750005648.0052114,100.0,61.6,28672,0,2,0
run_04,1750005648.5067773,100.0,61.6,94208,0,3,0
run_04,1750005649.0082645,100.0,61.6,0,962560,0,9
run_04,1750005649.5099852,100.0,61.6,0,0,0,0
run_04,1750005654.7170696,100.0,61.6,0,0,0,0
run_04,1750005655.220814,99.9,61.6,0,11722752,0,116
run_04,1750005655.722884,100.0,61.6,0,0,0,0
run_04,1750005656.2251282,100.0,61.6,0,0,0,0
run_04,1750005656.7267792,100.0,61.6,12288,0,3,0
run_04,1750005657.2283885,100.0,61.6,0,0,0,0
run_04,1750005657.7301822,100.0,61.6,16384,0,2,0
run_04,1750005658.242342,100.0,61.6,0,0,0,0
run_04,1750005658.7444053,100.0,61.6,0,0,0,0
run_04,1750005659.2458763,100.0,61.6,0,0,0,0
run_04,1750005659.7473242,100.0,61.6,0,946176,0,9
run_04,1750005660.2545805,100.0,61.6,4096,78905344,1,815
run_04,1750005660.7835479,99.9,61.6,4096,220954624,1,2292
run_04,1750005661.309379,100.0,61.6,8192,197615616,2,2047
run_04,1750005661.814427,100.0,61.6,8192,229298176,2,2378
run_04,1750005662.331663,100.0,61.6,4096,196390912,1,2036
run_04,1750005662.833239,100.0,61.6,8192,177819648,2,1841
run_04,1750005663.3348546,100.0,61.6,4096,181915648,1,1881
run_04,1750005663.8365805,100.0,61.6,4096,173445120,1,1797
run_04,1750005664.3382866,100.0,61.6,8192,217739264,2,2257
run_04,1750005664.8400054,100.0,61.6,8192,254697472,2,2635
run_04,1750005665.341513,100.0,61.6,8192,272003072,2,2816
run_04,1750005665.8430676,99.9,61.6,4096,227172352,1,2352
run_04,1750005666.3446167,99.9,61.6,28672,238825472,4,2476
run_04,1750005666.8470953,100.0,61.6,8192,255012864,2,2644
run_04,1750005667.3485472,99.7,61.6,8192,216010752,2,2237
run_04,1750005667.850353,99.9,61.6,8192,225574912,2,2341
run_04,1750005668.352098,99.9,61.6,8192,217210880,2,2252
run_04,1750005668.8538477,99.9,61.6,8192,214417408,2,2221
run_04,1750005669.3553672,100.0,61.6,4096,184913920,1,1999
run_04,1750005669.8569899,99.8,61.6,69632,115052544,3,1190
run_04,1750005670.3585763,100.0,61.6,0,0,0,0
run_04,1750005670.860136,100.0,61.6,0,0,0,0
run_04,1750005671.3621328,100.0,61.6,0,0,0,0
run_04,1750005671.8635287,100.0,61.6,0,0,0,0
run_04,1750005672.3651528,100.0,61.6,0,0,0,0
run_04,1750005672.8668795,100.0,61.6,0,0,0,0
run_04,1750005673.36833,100.0,61.6,0,0,0,0
run_04,1750005673.8698342,100.0,61.6,0,0,0,0
run_04,1750005674.3715365,100.0,61.6,0,0,0,0
run_04,1750005674.8730786,100.0,61.6,16384,991232,1,9
run_04,1750005675.3746521,100.0,61.6,0,0,0,0
run_04,1750005675.8760617,100.0,61.6,0,0,0,0
run_04,1750005676.3775885,100.0,61.6,0,0,0,0
run_04,1750005676.8794942,100.0,61.6,0,0,0,0
run_04,1750005677.3811367,100.0,61.6,53248,0,2,0
run_04,1750005677.8826494,100.0,61.6,0,0,0,0
run_04,1750005678.38416,100.0,61.6,0,0,0,0
run_04,1750005678.8857875,100.0,61.6,135168,0,3,0
run_04,1750005679.3873496,100.0,61.6,0,0,0,0
run_04,1750005679.8891225,100.0,61.6,0,1019904,0,9
run_04,1750005680.3905149,100.0,61.6,0,0,0,0
run_04,1750005680.8921328,100.0,61.6,0,0,0,0
run_04,1750005681.3936305,100.0,61.6,0,0,0,0
run_04,1750005681.89533,100.0,61.6,0,0,0,0
run_04,1750005682.3970556,100.0,61.6,0,0,0,0
run_04,1750005682.8985035,100.0,61.6,0,0,0,0
run_04,1750005683.4094305,100.0,61.6,0,32768,0,1
run_04,1750005683.9111812,100.0,61.6,45056,0,6,0
run_04,1750005684.4126842,100.0,61.6,0,0,0,0
run_04,1750005684.9142566,99.9,61.6,139264,1036288,3,9
run_04,1750005685.4157176,100.0,61.6,0,59650048,0,613
run_04,1750005685.917534,100.0,61.6,0,0,0,0
run_04,1750005686.419083,100.0,61.6,0,0,0,0
run_04,1750005686.920574,100.0,61.6,0,0,0,0
run_04,1750005687.4221737,100.0,61.6,61440,0,2,0
run_04,1750005687.923637,100.0,61.6,0,0,0,0
run_04,1750005688.4253054,100.0,61.6,0,0,0,0
run_04,1750005688.9271472,100.0,61.6,0,0,0,0
run_04,1750005689.4286814,100.0,61.6,0,0,0,0
run_04,1750005689.9303954,100.0,61.6,0,1073152,0,10
run_04,1750005690.4320788,100.0,61.6,0,0,0,0
run_04,1750005690.933612,100.0,61.6,8192,189497344,2,1965
run_04,1750005691.6685026,100.0,61.6,4096,103817216,1,1073
run_04,1750005692.1704125,99.7,61.6,0,0,0,0
run_04,1750005692.6722095,99.7,61.6,4096,115908608,1,1204
run_04,1750005693.1736436,100.0,61.6,0,0,0,0
run_04,1750005693.7011874,100.0,61.6,0,67350528,0,695
run_04,1750005694.2026787,100.0,61.6,4096,104488960,1,1082
run_04,1750005694.706599,100.0,61.6,0,39264256,0,410
run_04,1750005695.2084184,17.3,61.6,0,4431872,0,44
run_04,1750005695.7103064,3.1,61.6,0,0,0,0
run_04,1750005696.212431,3.9,61.6,0,0,0,0
run_04,1750005696.7148554,63.2,61.6,57344,6053888,2,98
run_04,1750005697.2221258,100.0,61.6,4096,21090304,1,220
run_04,1750005697.7239895,100.0,61.6,0,0,0,0
run_04,1750005698.2257648,100.0,61.6,0,10993664,0,111
run_04,1750005698.727403,100.0,61.6,0,10883072,0,115
run_04,1750005699.2292278,100.0,61.6,0,31830016,0,331
run_04,1750005699.7484844,100.0,61.6,4096,207429632,1,2148
run_04,1750005700.2501717,100.0,61.6,8192,210313216,2,2180
run_04,1750005700.7519379,100.0,61.6,8192,219996160,2,2281
run_04,1750005701.2532506,100.0,61.6,8192,246632448,2,2553
run_04,1750005701.7548516,99.9,61.6,4096,244404224,1,2536
run_04,1750005702.256507,100.0,61.6,8192,254205952,2,2635
run_04,1750005702.7582524,100.0,61.6,8192,218386432,2,2260
run_04,1750005703.260007,100.0,61.6,28672,226119680,3,2425
run_04,1750005703.7616494,100.0,61.6,143360,176623616,4,1829
run_04,1750005704.2637491,100.0,61.6,8192,197455872,2,2048
run_04,1750005704.7655754,100.0,61.6,4096,245047296,1,2534
run_04,1750005705.2672226,100.0,61.6,4096,99971072,1,1033
run_04,1750005705.7688906,99.8,61.6,40960,0,2,0
run_04,1750005706.2707486,100.0,61.6,0,0,0,0
run_04,1750005706.7724009,100.0,61.6,0,0,0,0
run_04,1750005707.2740183,100.0,61.6,0,0,0,0
run_04,1750005707.7761066,100.0,61.6,49152,0,2,0
run_04,1750005708.2777886,100.0,61.6,0,0,0,0
run_04,1750005708.779323,100.0,61.6,0,0,0,0
run_04,1750005709.2810655,100.0,61.6,0,0,0,0
run_04,1750005709.7829678,99.9,61.6,0,1122304,0,10
run_04,1750005710.2844079,100.0,61.6,106496,19488768,2,201
run_04,1750005710.7860146,100.0,61.6,8192,257921024,2,2674
run_04,1750005711.2875764,100.0,61.6,8192,202883072,2,2102
run_04,1750005711.7891493,100.0,61.6,4096,180609024,1,1872
run_04,1750005712.290877,100.0,61.6,8192,240545792,2,2493
run_04,1750005712.7924132,100.0,61.6,8192,240025600,2,2490
run_04,1750005713.29441,100.0,61.6,4096,209641472,1,2171
run_04,1750005713.7961082,100.0,61.6,4096,117895168,1,1224
run_04,1750005714.297931,100.0,61.6,49152,0,2,0
run_04,1750005714.7995183,100.0,61.6,0,2187264,0,18
run_04,1750005715.300977,100.0,61.6,0,0,0,0
run_04,1750005715.8026338,100.0,61.6,45056,0,3,0
run_04,1750005716.3043082,100.0,61.6,0,0,0,0
run_04,1750005721.5729873,99.9,61.6,0,0,0,0
run_04,1750005722.075566,99.7,61.6,4096,95244288,1,985
run_04,1750005722.5775561,100.0,61.6,4096,110456832,1,1145
run_04,1750005723.0793955,100.0,61.6,4096,163631104,1,1695
run_04,1750005723.5811818,100.0,61.6,4096,152756224,1,1581
run_04,1750005724.0827985,100.0,61.6,24576,192270336,3,1992
run_04,1750005724.5844119,100.0,61.6,4096,168935424,1,1750
run_04,1750005725.0863144,100.0,61.6,8192,227831808,2,2365
run_04,1750005725.5879111,100.0,61.6,4096,182206464,1,1890
run_04,1750005726.0892842,100.0,61.6,12288,227934208,3,2359
run_04,1750005726.590897,100.0,61.6,4096,208433152,1,2155
run_04,1750005727.0924883,100.0,61.6,8192,188698624,2,1956
run_04,1750005727.5940046,100.0,61.6,0,0,0,0
run_04,1750005728.0955708,100.0,61.6,0,0,0,0
run_04,1750005728.5970457,100.0,61.6,0,0,0,0
run_04,1750005729.0986226,99.7,61.6,0,0,0,0
run_04,1750005729.6004455,100.0,61.6,4096,0,1,0
run_04,1750005730.1019845,100.0,61.6,0,0,0,0
run_04,1750005730.6032631,100.0,61.6,0,0,0,0
run_04,1750005731.104705,100.0,61.6,0,0,0,0
run_04,1750005731.606464,100.0,61.6,0,1183744,0,10
run_04,1750005732.1082337,100.0,61.6,0,0,0,0
run_04,1750005732.610037,100.0,61.6,4096,168402944,1,1744
run_04,1750005733.111569,100.0,61.6,4096,176357376,1,1826
run_04,1750005733.6132412,100.0,61.6,8192,183390208,2,1900
run_04,1750005734.1149504,100.0,61.6,4096,168280064,1,1745
run_04,1750005734.6164858,100.0,61.6,4096,192012288,1,1990
run_04,1750005735.1182182,100.0,61.6,8192,212701184,2,2205
run_04,1750005735.6199415,100.0,61.6,4096,188428288,1,1968
run_04,1750005736.1215699,100.0,61.6,8192,185647104,2,1924
run_04,1750005736.6232502,100.0,61.6,28672,2195456,2,18
run_04,1750005737.124875,100.0,61.6,0,0,0,0
run_04,1750005737.626564,100.0,61.6,0,0,0,0
run_04,1750005738.1280303,100.0,61.6,0,0,0,0
run_04,1750005738.6384997,100.0,61.6,57344,36864,10,1
run_04,1750005739.1403148,100.0,61.6,389120,0,61,0
run_04,1750005739.6420817,100.0,61.6,0,0,0,0
run_04,1750005740.1442099,100.0,61.6,0,0,0,0
run_04,1750005740.6464765,84.1,61.6,0,0,0,0
run_04,1750005741.1634684,98.7,61.6,0,0,0,0
run_04,1750005741.6778326,98.8,61.6,0,18399232,0,189
run_04,1750005742.1885412,98.2,61.6,0,35799040,0,370
run_04,1750005742.6971972,98.5,61.6,0,32628736,0,340
run_04,1750005743.2102916,99.5,61.6,4096,34344960,1,356
run_04,1750005743.7387614,99.0,61.6,0,25997312,0,271
run_04,1750005744.249631,98.9,61.6,0,27979776,0,290
run_04,1750005744.7533023,96.8,61.6,0,24920064,0,256
run_04,1750005745.256515,86.8,61.6,4096,48803840,1,507
run_04,1750005745.760525,52.7,61.6,0,121188352,0,1253
run_04,1750005746.2636056,12.5,61.6,12288,328085504,3,3405
run_04,1750005746.7654107,11.1,61.6,8192,188952576,2,1958
run_04,1750005747.269005,11.9,61.6,4096,190550016,1,1974
run_04,1750005747.7736435,13.2,61.6,4096,193191936,1,1999
run_04,1750005748.2792213,12.2,61.6,12288,188305408,3,1953
run_04,1750005748.7845476,19.3,61.6,8192,253280256,2,2626
run_04,1750005749.3024368,5.8,61.6,0,65536000,0,686
run_04,1750005749.8051472,4.5,61.6,0,0,0,0
run_04,1750005750.3099139,99.2,61.6,0,0,0,0
run_04,1750005750.8131926,100.0,61.6,77824,0,2,0
run_04,1750005751.3156445,100.0,61.6,0,0,0,0
run_04,1750005751.817546,100.0,61.6,0,1142784,0,10
run_04,1750005752.3192394,100.0,61.6,4096,0,1,0
run_04,1750005752.821048,100.0,61.6,0,0,0,0
run_04,1750005753.3229089,100.0,61.6,0,0,0,0
run_04,1750005753.8252466,100.0,61.6,0,0,0,0
run_04,1750005754.327653,100.0,61.6,4096,127275008,1,1313
run_04,1750005754.829312,100.0,61.6,24576,209121280,5,2168
run_04,1750005755.331474,99.9,61.6,4096,210702336,1,2182
run_04,1750005755.833046,99.8,61.6,0,6623232,0,67
run_04,1750005756.3348188,100.0,61.6,77824,0,2,0
run_04,1750005756.8366015,100.0,61.6,0,1568768,0,13
run_04,1750005757.3383806,100.0,61.6,0,0,0,0
run_04,1750005757.8399775,100.0,61.6,0,0,0,0
run_04,1750005758.3419566,100.0,61.6,0,0,0,0
run_04,1750005758.843644,52.1,60.0,32768,0,1,0
run_04,1750005759.3450692,3.3,50.4,0,0,0,0
run_04,1750005759.8471181,3.4,38.2,0,0,0,0
run_04,1750005760.3490865,3.3,29.7,0,0,0,0
run_04,1750005760.8510373,5.3,20.9,8192,237228032,2,2458
run_04,1750005761.3544354,4.2,17.0,0,659456,0,6
run_04,1750005761.8567734,4.1,12.0,0,790528,0,7
run_04,1750005762.3586514,4.7,5.4,4096,76054528,1,789
run_04,1750005762.8609889,6.0,1.6,172032,259108864,8,2685
run_04,1750005763.3632348,87.0,1.6,12288,123727872,2,1284
run_04,1750005763.866422,99.6,1.6,90112,92553216,2,958
run_04,1750005764.3681812,99.3,1.6,155648,115490816,5,1195
run_04,1750005764.870042,43.0,1.6,49152,270336,2,4
run_04,1750005765.3715138,99.9,1.6,0,266240,0,3
run_04,1750005765.87353,99.6,1.6,0,397312,0,4
run_04,1750005766.375173,41.1,1.6,28672,532480,2,6
run_04,1750005766.8772528,55.0,1.6,204800,61788160,5,633
run_04,1750005767.3806496,99.6,1.6,131072,116957184,3,1212
run_04,1750005767.8828301,99.5,1.6,200704,164151296,6,1697
run_04,1750005768.3846567,99.1,1.6,200704,229687296,5,2385
run_04,1750005768.8864598,59.0,1.6,4096,97460224,1,1009
run_04,1750005769.388412,45.6,1.6,86016,131072,2,1
run_04,1750005769.890327,2.5,1.6,69632,266240,1,3
run_04,1750005770.3927727,2.6,1.6,0,0,0,0
run_04,1750005770.8958013,85.7,1.6,4096,262144,1,2
run_04,1750005771.3992832,94.7,1.6,0,0,0,0
run_04,1750005771.901038,4.1,1.6,0,135168,0,2
run_04,1750005772.4033341,3.6,1.6,0,0,0,0
run_04,1750005772.907609,7.2,1.6,106496,135168,2,2
run_04,1750005773.411626,3.1,1.6,0,0,0,0
run_04,1750005773.9157383,4.1,1.6,0,524288,0,4
run_04,1750005774.4194865,21.2,1.6,0,15204352,0,149
run_04,1750005774.9230528,99.4,1.6,4096,53841920,1,559
run_04,1750005775.4265425,98.7,1.6,143360,199049216,5,2065
run_04,1750005775.928975,99.4,1.6,229376,157589504,9,1664
run_04,1750005776.4308014,99.5,1.6,94208,111517696,3,1155
run_04,1750005776.9326258,32.7,1.6,69632,262144,2,2
run_04,1750005777.434284,13.2,1.6,0,0,0,0
run_04,1750005777.9375978,5.2,1.6,0,0,0,0
run_04,1750005778.441084,2.7,1.6,0,0,0,0
run_04,1750005778.945385,6.4,1.6,106496,528384,2,5
run_04,1750005779.4486632,2.7,1.6,0,0,0,0
run_04,1750005779.9526117,2.7,1.6,0,0,0,0
run_04,1750005780.4572566,4.5,1.6,32768,397312,2,4
run_04,1750005780.9611032,2.7,1.6,0,262144,0,2
run_04,1750005781.4639642,89.2,1.6,0,57520128,0,591
run_04,1750005781.966767,99.1,1.6,253952,90980352,8,946
run_04,1750005782.4686363,99.4,1.6,118784,105545728,3,1092
run_04,1750005782.9705522,99.6,1.6,106496,121335808,5,1258
run_04,1750005783.4723058,24.1,1.6,0,8359936,0,88
run_04,1750005783.9739995,2.7,1.6,0,0,0,0
run_04,1750005784.4759848,2.3,1.6,0,0,0,0
run_04,1750005784.9819398,2.2,1.6,0,0,0,0
run_04,1750005785.4852467,2.0,1.6,0,0,0,0
run_04,1750005785.9899383,2.2,1.6,0,0,0,0
run_04,1750005786.4921298,2.4,1.6,0,0,0,0
run_04,1750005786.9942136,1.0,1.6,0,0,0,0
run_04,1750005787.4960437,1.4,1.6,0,0,0,0
run_04,1750005787.9989262,5.9,1.6,73728,1060864,2,11
run_04,1750005788.500174,2.5,1.6,0,393216,0,3
run_04,1750005789.190203,7.3,1.6,0,655360,0,5
run_04,1750005789.692448,9.9,1.6,0,434176,0,4
run_04,1750005790.1963813,3.3,1.6,0,655360,0,5
run_04,1750005790.6984272,13.1,1.6,143360,4009984,6,40
run_04,1750005791.201752,99.6,1.6,339968,107257856,10,1107
run_04,1750005791.703884,99.3,1.6,221184,156876800,5,1627
run_04,1750005792.2053614,98.8,1.6,204800,215891968,6,2240
run_04,1750005792.7068613,99.4,1.6,163840,169193472,5,1751
run_04,1750005793.208502,28.3,1.6,126976,1335296,2,16
run_04,1750005793.709707,2.9,1.6,0,655360,0,5
run_04,1750005794.2146816,3.5,1.6,0,1183744,0,10
run_04,1750005794.7175262,46.1,1.6,0,40853504,0,419
run_04,1750005795.2207701,99.2,1.6,98304,81682432,3,846
run_04,1750005795.72284,98.3,1.6,94208,148647936,3,1540
run_04,1750005796.2245934,97.4,1.6,131072,220270592,5,2286
run_04,1750005796.7263958,82.3,1.6,122880,123441152,3,1276
run_04,1750005797.2280436,54.1,1.6,131072,1060864,2,11
run_04,1750005797.731263,35.4,1.6,77824,397312,2,4
run_04,1750005798.234144,26.5,1.6,90112,131072,1,1
run_04,1750005798.737572,5.7,1.6,4096,663552,1,7
run_04,1750005799.2451494,3.4,1.6,0,0,0,0
run_04,1750005799.7614121,85.8,1.6,106496,81469440,2,835
run_04,1750005800.2669346,99.1,1.6,200704,72536064,5,752
run_04,1750005800.7687926,99.3,1.6,86016,122937344,3,1277
run_04,1750005801.270636,99.4,1.6,163840,126930944,5,1322
run_04,1750005801.7724817,39.9,1.6,0,5705728,0,58
run_04,1750005802.2775674,15.1,1.6,45056,262144,2,2
run_04,1750005802.781821,77.1,1.6,4096,184320,1,2
run_04,1750005803.2861888,5.6,1.6,0,0,0,0
run_04,1750005803.7891338,26.4,1.6,12288,180224,2,2
run_04,1750005804.292295,10.0,1.6,102400,262144,2,2
run_04,1750005804.7948055,25.5,1.6,0,0,0,0
run_04,1750005805.300476,3.8,1.6,0,311296,0,3
run_04,1750005805.8044393,79.2,1.6,0,53506048,0,539
run_04,1750005806.307956,99.9,1.6,65536,69500928,5,744
run_04,1750005806.8099961,99.8,1.6,16384,148914176,4,1600
run_04,1750005807.3117867,98.0,1.6,28672,143970304,7,1522
run_04,1750005807.8139648,48.8,1.6,12288,21618688,3,228
run_04,1750005808.3156087,4.4,1.6,4096,53248,1,1
run_04,1750005808.8172462,3.9,1.6,0,0,0,0
run_04,1750005809.3218002,11.3,1.6,12288,487424,3,5
run_04,1750005809.8255017,3.4,1.6,0,0,0,0
run_04,1750005810.33013,10.6,1.6,12288,262144,2,2
run_04,1750005810.839092,4.3,1.6,8192,2711552,2,24
run_04,1750005811.34218,99.0,1.6,20480,68702208,3,725
run_04,1750005811.8449106,99.5,1.6,8192,109248512,2,1171
run_04,1750005812.3470476,98.8,1.6,16384,95457280,4,1017
run_04,1750005812.8489761,99.3,1.6,20480,135376896,5,1452
run_04,1750005813.3503106,15.1,1.7,0,622592,0,7
run_04,1750005813.8522792,6.6,1.7,4096,528384,1,5
run_04,1750005814.3590865,18.5,1.7,8192,552960,2,5
run_04,1750005814.8615718,34.5,1.7,4096,53248,1,1
run_04,1750005815.3668146,15.6,1.7,0,0,0,0
run_04,1750005815.870365,5.2,1.7,0,454656,0,4
run_04,1750005816.3749804,7.4,1.6,0,442368,0,4
run_04,1750005816.8786132,94.0,1.6,16384,77189120,4,816
run_04,1750005817.3819485,99.5,1.6,16384,85630976,4,915
run_04,1750005817.8836877,98.8,1.6,24576,125685760,6,1346
run_04,1750005818.3852828,98.9,1.6,32768,166379520,8,1782
run_04,1750005818.8869555,16.9,1.7,8192,4509696,2,53
run_04,1750005819.3886127,9.1,1.7,4096,241664,1,3
run_04,1750005819.891742,10.8,1.7,4096,262144,1,2
run_04,1750005820.3972256,7.2,1.7,4096,65536,1,2
run_04,1750005820.8996015,3.3,1.7,4096,655360,1,5
run_04,1750005821.4038274,49.3,1.6,16384,34963456,4,357
run_04,1750005821.9074547,99.7,1.6,12288,90095616,3,963
run_04,1750005822.410895,99.2,1.6,20480,116281344,5,1239
run_04,1750005822.9126046,99.3,1.6,20480,175755264,5,1883
run_04,1750005823.4141755,85.1,1.7,12288,125386752,3,1337
run_04,1750005823.915323,7.4,1.7,4096,466944,1,5
run_04,1750005824.4164414,21.7,1.7,8192,806912,2,8
